proximity,temporal,trajectory,ais_gap,behavioral,is_culprit
0.28420269582850316,0.28724604109661844,0.3943851970212591,0.10679221382705406,0.32362128612679747,0
0.7674244864527039,0.2586206004627536,0.5768020305517645,0.011744420763745779,0.10394878718534256,0
0.6468162789983948,0.5000277332283986,0.14365497870806265,0.3565655585254166,0.08696944385681193,0
0.7994592960687714,0.006815781774615615,0.5087489204823803,0.3529656006580445,0.3169602790070733,0
0.9762069403797586,0.8902145683891187,0.7476357245071548,0.7282408936155904,0.5149655624815023,1
0.7833041954188736,0.9074206073368836,0.5206629977455178,0.8189173775151075,0.9244080147403717,1
0.7031525904227379,0.5978413761677988,0.33594171674424617,0.36992860579640974,0.27793326592706097,0
0.0352913299451239,0.07793963510073398,0.15588415315277157,0.07096748396934864,0.24201981375701176,0
0.21609342054981184,0.2908033730377589,0.08820760346837946,0.20467406592064014,0.11677030004866196,0
0.11155493643183237,0.38682718779159503,0.38775991892292955,0.25924615005837,0.3109778547795283,0
0.03289661424013115,0.4080994290561537,0.26285699869331086,0.28946097386386815,0.25523268427946477,0
0.2918470977768431,0.6662952233437066,0.1274033931745108,0.2808823767377601,0.39141928822912775,0
0.7238100402279519,0.7523666411040513,0.9437412487199965,0.7226260692683646,0.7299880383538002,1
0.7545994662266405,0.3947329035518096,0.5745776775777114,0.39183127427705466,0.4176412274871724,0
0.31553236225136577,0.2009693910849844,0.42270157861877544,0.2733993934276746,0.3139122967201107,0
0.05525329435592141,0.3803977113780613,0.37826670682631836,0.19618423921023292,0.24507418758614863,0
0.9772349136679959,0.9986405584241798,0.7656906543196189,0.6467548414431928,0.4058394435375967,1
0.15056316741135944,0.5980445529269849,0.06330223908019728,0.0018814196743968115,0.20494376110116574,0
0.038999524334548674,0.018627346899849392,0.1308163254351693,0.3191704614566697,0.26157023720831474,0
0.10507192033859569,0.5199949246237655,0.4584527161014124,0.20105310265925183,0.047019782611125216,0
0.37202884791975177,0.6282439427456056,0.4291714097352856,0.11168765587611543,0.45405808155236876,0
0.14251082246709332,0.5944166712997078,0.0743164770560625,0.03911746948314998,0.23225926650007522,0
0.5764968365820169,0.6031941291293839,0.4273038471416941,0.3150123525101766,0.10413107008932487,0
0.6460083268222468,0.4482521255559774,0.5373070366121254,0.16189254838217448,0.07669537854662745,0
0.6874360046830554,0.6143931460602707,0.14570162095265737,0.19358531382221528,0.46223056065230117,0
0.882677526467051,0.9316717929592055,0.7838563717434499,0.853943501453588,0.699175645994279,1
0.22446422745817154,0.12164007004821255,0.30771943166217836,0.261904141675372,0.34598284067526686,0
0.12336316535169277,0.43599881695850945,0.31048038594763566,0.0741989073452618,0.2386881956925822,0
0.25911316650375166,0.40264776861908586,0.3249485247966144,0.3291193050440687,0.15130101403698376,0
0.5927821853393564,0.19253267235184007,0.3987996608774421,0.1937190693461858,0.49820513782271203,0
0.7467709386738525,0.7216005020100928,0.999375344984432,0.6634528835107893,0.6880592258102352,1
0.702844263561927,0.11325249074756569,0.1935367893137113,0.20966713759497072,0.3647156153361015,0
0.13784442499994176,0.22736483094219911,0.5052042427798784,0.2786441309155571,0.3518867118215245,0
0.8106035790185431,0.8404288964908933,0.5358590666367193,0.5412107521038412,0.6629778320955984,1
0.33365991764242864,0.21329476556794677,0.5383461977720847,0.39254579555504,0.320354436090122,0
0.43927332934208146,0.18819265712198022,0.4963270507637478,0.30735525920105966,0.21832564331192544,0
0.28424664821186624,0.4060328792040059,0.24881189189729547,0.37342923991656146,0.45881379941722866,0
0.7282937956089782,0.38697241255674636,0.40755708461700374,0.007932578990939776,0.00541704933078635,0
0.04937679448560042,0.14955884021528948,0.3985158870246136,0.05845610456163497,0.07632798652600759,0
0.6967604426664927,0.4172936258083844,0.0706890861337484,0.30347626504360414,0.1947246554782046,0
0.05865126865403339,0.4988653524031869,0.4643082479327025,0.1322152191619362,0.134039881819826,0
0.6917229915003472,0.4652020578158339,0.22524507165025506,0.12743127146252392,0.08365553684881094,0
0.7951272528964086,0.7803852297443172,0.7540111384425601,0.7308727049804173,0.6406760098261555,1
0.7511488191967455,0.6849417729803479,0.7446452739126019,0.6610407510797793,0.42443937895476136,1
0.0983096036840494,0.5526369983159203,0.3315442716122739,0.053634220337860854,0.3889785113067471,0
0.37355824460934717,0.6373808963280847,0.5685780788274648,0.3977661953678099,0.4254819791148585,0
0.7571699451673463,0.12734528482880506,0.5508231419170526,0.3280522865728095,0.4673760684198936,0
0.1842953589794151,0.38664257333252505,0.3260370082230246,0.08086560395639167,0.18040788391204954,0
0.45954616742116294,0.4277767835890647,0.3264031598916313,0.23080804097178867,0.3934106342913297,0
0.48146577576264504,0.6598581128393768,0.1546503160835521,0.3539732590026228,0.014113254325301305,0
0.7169461444172245,0.08802525760788592,0.006244399071777295,0.23205994755152748,0.16004303806054554,0
0.2505785018637018,0.013254839901222991,0.561071680772306,0.311628004343461,0.10015747583458878,0
0.7829459216908687,0.8246635097733616,0.6176759815634014,0.7410395273708327,0.40844922398758915,1
0.35891509918867864,0.2073510010886135,0.5691842163583851,0.19193316585649095,0.09949218574402979,0
0.6935192884254215,0.45212840466171944,0.41338065055464107,0.14451670899706293,0.05753142403823003,0
0.3850029656188328,0.006372022117678555,0.3634728135687604,0.27801359669793124,0.33883373525132704,0
0.6465292030946705,0.19968814562369075,0.09170833299349619,0.05675781873849326,0.35615765747107386,0
0.03236715339730578,0.44042508293008253,0.4375092477656011,0.15671795425173052,0.10994971830472572,0
0.7298031150759837,0.3442800505655744,0.459501609636772,0.2317524012070513,0.4238282932638728,0
0.7647717403856301,0.6740175855884923,0.99325425753649,0.8232904203219323,0.7503704084416497,1
0.19664846800656274,0.23485069199291997,0.32438013245119907,0.1067825015298106,0.019942252475648903,0
0.6357980510125238,0.24852032802956706,0.34155795419118634,0.1514868093765804,0.20079194474933326,0
0.4868040272411232,0.1592020135773351,0.38745616362146895,0.24291055868679956,0.42800516249355547,0
0.21407313695353214,0.12533984661699493,0.31985525671830334,0.2930789131973057,0.17790450736820257,0
0.7911866202282887,0.9960096684161145,0.51742285148313,0.7289700796477028,0.8229429819398015,1
0.754189257941072,0.4924049348310426,0.5048451159516035,0.16028822151199448,0.21114591046588094,0
0.42698414952596614,0.11794931208972527,0.21502847435765662,0.3893626203982256,0.08415181472587652,0
0.2519873081270596,0.35763301877352605,0.5834450724120144,0.3837708498640855,0.20008937763667417,0
0.9292315566505351,0.7807994536629018,0.6527450978655724,0.7373814055866836,0.4103994075750637,1
0.591150004502776,0.6338493271261504,0.3839496802556244,0.3959625927046205,0.2927620666075883,0
0.4305691008575666,0.4252478120465204,0.1685931913665892,0.10207523525197582,0.002570499130732873,0
0.21205221337575636,0.11879355209644706,0.13492174869979995,0.12726164210357682,0.3272555653664942,0
0.5140307462003509,0.5281337604889882,0.2802296031212448,0.1475818366027782,0.35282633781898615,0
0.22594088476857027,0.5235401998322812,0.38052629356503503,0.015278756257032056,0.08842861904854693,0
0.4779058822662459,0.2747994027650916,0.3567347872804662,0.21013811433727178,0.48005391055085,0
0.3488841319242411,0.2205273833231456,0.005821313034456188,0.03288346051701554,0.3549825391571761,0
0.9811743141811682,0.6192195317060835,0.5501279596793799,0.8513907360768702,0.5701825523586704,1
0.6165329775220187,0.511619018711306,0.5633032392125643,0.22453257974116442,0.4363213891840731,0
0.5075804530313033,0.40808916250332905,0.0626281183070505,0.311492374195198,0.4389050367931769,0
0.13090270564220827,0.24172645537658058,0.07974387658030464,0.04211211107532318,0.2634955352395695,0
0.4060154139977199,0.46834080098691044,0.4201281492691197,0.016570387935902976,0.42394976133971024,0
0.24502835301733106,0.671163710913675,0.5059954532601837,0.3400054101648783,0.027379373133932794,0
0.5787017716338093,0.12925566183661996,0.5513991879194203,0.27027760981073123,0.07355498743273714,0
0.2745227562032964,0.07566307369003708,0.3744391227779726,0.2977772716759484,0.12299226475322833,0
0.7305681664177452,0.8041944475384952,0.5407907303475157,0.5714529728879665,0.8549082624449331,1
0.1770073246331398,0.2852768367914163,0.2791260217584054,0.01616041654372875,0.0070228273033571265,0
0.18527584622223703,0.3137615661816646,0.42858422743612284,0.3567701386249344,0.23910280747540003,0
0.3289539201189257,0.1214821231931413,0.10151838979820797,0.25009532452200955,0.1335468337905188,0
0.5560313237429028,0.14754569023420933,0.055475530763808956,0.2728007325018928,0.30558167177086276,0
0.5943408811813445,0.4613125708568997,0.5095904636795463,0.2831889901904758,0.4476300209791763,0
0.7526559853156752,0.5774859141684884,0.29984995578203416,0.39052338275290327,0.44318338621612186,0
0.5583088697509173,0.6121190855208463,0.08263126532589302,0.107733488270908,0.1800617096929184,0
0.8894608987822068,0.8515032455233926,0.5546871154662936,0.6253679877415494,0.6077822713981558,1
0.666838668279757,0.11577678111459254,0.4164059110339377,0.011025540696007986,0.4920277924289826,0
0.6536145975467039,0.5809750625902312,0.23304249862539736,0.3569778100018605,0.04401020885943929,0
0.1754618646045336,0.14781765199407812,0.3666734754355699,0.07865779937564393,0.035815142108689524,0
0.7750641021059236,0.698040233894622,0.6136589487398971,0.5280511328063673,0.4424027369625812,1
0.5098308357106033,0.27587613064231836,0.04483236104461234,0.2031975137915544,0.11886538689879517,0
0.06792304621934263,0.018994442097049744,0.12499004370496573,0.232231836246791,0.3534493831756918,0
0.16674772107424848,0.626001370499581,0.2220084440798049,0.3035718677678786,0.21629336173006442,0
0.6456531792456377,0.422521461273299,0.06806439028420035,0.3611984448447614,0.38962306438482713,0
0.7460599287539672,0.9961541242492247,0.5628795031534728,0.8827754462301838,0.7858681430252494,1
0.17212828519069792,0.3259261867189563,0.2844253687007799,0.3373110163346603,0.4606544177823928,0
0.1763642820076573,0.5633125583383158,0.4858345570484673,0.21528987670384298,0.11978575746760933,0
0.36898997836205033,0.2804205186051528,0.24037791473136194,0.09031497130482964,0.22320332986015573,0
0.8751881985300682,0.7942609154221969,0.9394462836324405,0.9724554540352492,0.49131612975525607,1
0.7312262579491067,0.6434804095515644,0.10011914746076422,0.33855812707894173,0.44625930739153913,0
0.7156734492266602,0.14416782744515347,0.3449985032181905,0.26109614555550115,0.18959979374780783,0
0.37751324815145476,0.4127350815349556,0.4209835211958703,0.24907581322962133,0.1765776993194591,0
0.3748295375892567,0.6674598743020056,0.5405461379162944,0.1782683333085852,0.4795421195367023,0
0.7365308206234911,0.5892048685251142,0.011785827574360109,0.15605887260419624,0.14686360512855917,0
0.33623803922436357,0.6167320733282563,0.2323722365989694,0.1714795820568342,0.4339687898320642,0
0.2686272449654819,0.6284580116998839,0.5273411211066595,0.2869313906411831,0.11319376027881917,0
0.9230134863075192,0.8886615238000662,0.5988397529396592,0.8672827203968965,0.5321368652973476,1
0.2994551758614041,0.6421806996619384,0.12401624725920228,0.0851600920074743,0.07040047335467337,0
0.3044961188573351,0.6188252079150991,0.16179702567461543,0.002843664506717536,0.2147982613759995,0
0.7833147109629156,0.8333269650383901,0.7425875578511295,0.6737837226822248,0.8571723794212943,1
0.5481763382390213,0.08895529313268107,0.41087369104261046,0.054279683640478596,0.18360558126613447,0
0.7213491746582474,0.39229853859527775,0.47339593707744415,0.37286739014748993,0.467979772575794,0
0.057214084914714115,0.5631904785987861,0.5176787519196889,0.005442299448173805,0.41251966248615324,0
0.19194854747095633,0.2570301949528153,0.0028895042982305164,0.1648314155692575,0.0026466728894379843,0
0.4972537883421473,0.4185261934956404,0.11511268928822535,0.37541167747957654,0.12275654030890498,0
0.189051780453,0.2705619103004304,0.43035913533323605,0.09869918305553825,0.129871274556917,0
0.5543003671847724,0.46622490573857667,0.281030602875198,0.20371646559062256,0.2355598609476256,0
0.7044452321996183,0.867091061312152,0.526973174483119,0.8156536085548138,0.9644419763011961,1
0.38626558071038464,0.05423058057986817,0.25690326827124393,0.26732737391026257,0.12800065312407072,0
0.24089479845299933,0.4324776892277031,0.017547019089994963,0.021406313522808907,0.003988558067710868,0
0.31253767727187054,0.07534192309766818,0.49695142743689374,0.010352825494799812,0.42030520118602355,0
0.21252141661302817,0.39893605972495183,0.5057410124575181,0.26989065551559377,0.30661357104654674,0
0.8660566843759081,0.8811702164429646,0.9075033545625126,0.8484273761457645,0.533430589297635,1
0.2796672473962913,0.1910338549656053,0.1031784658315622,0.36478150611294663,0.085232835934621,0
0.19789449271675288,0.546369132806495,0.3320330232083862,0.0740097413869231,0.3918333281246413,0
0.7488675865669263,0.12921017170781024,0.20687653672566234,0.23854566337297056,0.306053315329388,0
0.39396817211216073,0.2570415350228172,0.5375440078089011,0.3364200439959917,0.34929612853754904,0
0.05020532039213013,0.6559078238903819,0.004306350467270769,0.339235510277975,0.20534106471737656,0
0.9479290556717593,0.7882135910151271,0.5669003612758783,0.8535939739676537,0.8596124463172933,1
0.3911152522352745,0.10170033615905963,0.4484520484734338,0.22312454370970822,0.18008651659142672,0
0.7214123548410504,0.30042257051782206,0.11837940061232978,0.06773473652803323,0.10802048687181043,0
0.7811542264060676,0.7874795579107006,0.5547158571185479,0.7838683835474478,0.7223167572194497,1
0.4154679640143051,0.3025797242018651,0.5214632453641734,0.31592951302105504,0.2862738877716022,0
0.45285665017884363,0.4966202394190133,0.199119558787781,0.01432753345478406,0.31978148369307946,0
0.04031620738527364,0.3157688180053404,0.4771103434001183,0.16475278669281557,0.21979632725254367,0
0.9116582767256403,0.9426777001373239,0.6606777637645316,0.5069833814583036,0.45021726129739115,1
0.06254836119974465,0.16346076157238185,0.5779324698034454,0.3089184608126483,0.4601388852198522,0
0.6474269694848144,0.48461246739379404,0.09628114357196745,0.34362501705481724,0.3019689789131013,0
0.7945400302237925,0.6147852507773078,0.34135560710685886,0.3388094664204035,0.2581778582928149,0
0.3665742245484757,0.1042255322286281,0.09289476420536025,0.3458370805101323,0.22217125607463872,0
0.19502678503373386,0.19846461761591083,0.47977975683440544,0.2724773342855875,0.3583871612449721,0
0.6978184789044471,0.5402736186307441,0.5137741570184945,0.3552447466523186,0.22579315147215073,0
0.44054385727008943,0.3227610018690789,0.1394283225193425,0.23808094625313592,0.005821418018984281,0
0.5937767656909123,0.5664752617703279,0.15889848605712534,0.2029743751838253,0.14098080851177186,0
0.041206374589166386,0.3799806602147747,0.4301702331694865,0.31082050814819856,0.4191801494024507,0
0.8283160598865046,0.6166575519964566,0.8693374786953811,0.5425517684688985,0.805727317831396,1
0.2025378343039746,0.4137957668668921,0.2468845796976273,0.2556238878133732,0.2704683354838714,0
0.16533957023730894,0.4390429216452247,0.39376462334127216,0.33238954080983873,0.3963288382761307,0
0.39786469298117466,0.15880271884057312,0.005773086735941812,0.2016369125327787,0.14416569255565292,0
0.42457432203626944,0.36490976023194216,0.08533387321145502,0.04743159477758883,0.0994594542957844,0
